epoch,acc,loss,val_acc,val_loss 
4,0.9629690383435929,0.0887210153794097,0.95654296875,0.11192742716521024
5,0.9646035326171211,0.08494676176700082,0.95380859375,0.11362445559352637
6,0.9660954724316838,0.08145563087524708,0.9548828125,0.1161302843131125
0,0.9527021348624941,0.11417988160980529,0.955859375,0.10832677641883492
1,0.9558879001483588,0.10443385387810467,0.958203125,0.10655256295576691
2,0.9587199086888063,0.09813510085804886,0.95634765625,0.10667236102744937
3,0.9608229046818973,0.09334457977567354,0.95595703125,0.11400759546086192
4,0.9625819161799947,0.08929394866949857,0.9560546875,0.11032841624692083
5,0.9645461457036348,0.08519710344116849,0.9552734375,0.11157526224851608
6,0.9660276243030209,0.08189139709288332,0.9541015625,0.1137567361816764
0,0.9526316200837867,0.11470762686591386,0.955078125,0.10899773500859737
1,0.9562542987557057,0.10505071006874157,0.95810546875,0.10517552895471453
2,0.9587534390045644,0.09926352293959614,0.955078125,0.10390318036079407
3,0.9604299537297568,0.09432365322626607,0.95673828125,0.10771508924663067
4,0.9625382980053774,0.09000103880494008,0.9552734375,0.11060602916404605
5,0.9640975739385982,0.08638280555386932,0.95732421875,0.10522919343784451
6,0.9654321421872069,0.08281964033083658,0.95693359375,0.11178818289190531
0,0.9534270787423077,0.11321025507870304,0.95595703125,0.10622371593490243
1,0.9570946987321494,0.1033044745085165,0.9541015625,0.10776217076927423
2,0.9591918750549311,0.09757051746350481,0.95673828125,0.10584707427769899
3,0.9611407858888464,0.09262006786414563,0.95673828125,0.10816412800922989
4,0.9629999570770892,0.08828993120133462,0.95654296875,0.10863069631159306
5,0.9648708334450405,0.08433483451060185,0.956640625,0.11289001954719424
6,0.9664959012374845,0.08071595632835796,0.95703125,0.11285816868767143
0,0.9532818924427111,0.11378003075334879,0.9552734375,0.11069174855947495
1,0.9569644152782845,0.1039801496688685,0.955859375,0.11081627616658807
2,0.9592815959632992,0.09777420368544461,0.957421875,0.1080732012167573
3,0.9615929251828665,0.09277912665482842,0.956640625,0.10949402647092939
4,0.963104553991467,0.08874496030148822,0.9556640625,0.11225367560982705
5,0.9649068056357291,0.08493213546971967,0.9576171875,0.1123949633911252
6,0.9666056813795695,0.08130874343529561,0.95595703125,0.11415098747238517
0,0.9531007207165,0.11350411029123755,0.9546875,0.10930393449962139
1,0.9567238242487105,0.10382915860795822,0.9541015625,0.11057709865272045
2,0.9587227779213975,0.0981942690230039,0.95517578125,0.11119756624102592
3,0.9608134804442956,0.09333984807303669,0.952734375,0.11541733937337995
4,0.9625137623275317,0.08922858546536441,0.95498046875,0.11024306677281856
5,0.964284319926754,0.08535700145847447,0.95400390625,0.11447027027606964
6,0.9655922290680629,0.08215051676397887,0.95478515625,0.11552523905411363
0,0.9530577525649225,0.11419433713459788,0.95224609375,0.1147232536226511
1,0.9567548374241864,0.10429516848691098,0.95361328125,0.11252111978828908
2,0.9588852947701673,0.09866261375766602,0.95498046875,0.1124736879952252
3,0.9610274579257413,0.09350119260392516,0.9533203125,0.11585966469720006
4,0.9627657706531374,0.08951852091582196,0.9521484375,0.11704392898827791
5,0.9644787207902905,0.0855107644395931,0.95400390625,0.11690324721857906
6,0.9657761146880443,0.08202297914346991,0.95380859375,0.11864509107545018
0,0.9527857315715076,0.11443625545771619,0.9548828125,0.11208650842308998
1,0.9565131737975666,0.10449361077173153,0.95400390625,0.11127875139936805
2,0.9589610754327011,0.09861333533044829,0.9537109375,0.11143218502402305
3,0.9607516520842059,0.09368816020412314,0.95361328125,0.11180860502645373
4,0.9628387076583996,0.08945735465932578,0.95361328125,0.11271721869707108
5,0.9643250033075119,0.08572728474711366,0.9525390625,0.11860208902508021
6,0.9660024498456401,0.08217287199750725,0.95234375,0.11872009132057429
0,0.9534797520062287,0.11318809988704066,0.95283203125,0.11113551929593087
1,0.9567806099914814,0.10330250538611492,0.95380859375,0.10878220628947019
2,0.9593381896744274,0.09686985766071446,0.95478515625,0.11116960067301988
3,0.9612519850015427,0.09244111070623977,0.95517578125,0.10979455225169658
4,0.9631365173957819,0.08808458961347204,0.95244140625,0.1112876683473587
5,0.9649000963725678,0.08426229855210075,0.9525390625,0.11565406871959567
6,0.9661545004388921,0.08087143972249196,0.95478515625,0.11630132747814059
0,0.9528714478980566,0.11378467515862618,0.95576171875,0.11006572302430868
1,0.9564818591531721,0.10422747160662069,0.9533203125,0.11269471775740385
2,0.9589993891527941,0.0984364409275054,0.95341796875,0.10889699775725603
3,0.9605255197542486,0.09391648739836729,0.95302734375,0.11065668277442456
4,0.9626351708615395,0.08956104323526494,0.953515625,0.11039556078612804
5,0.9643388946737641,0.08564737862847036,0.953125,0.11329120621085167
6,0.9658689284126338,0.08220933992783865,0.95283203125,0.11403288450092078
0,0.952737905574785,0.11416400293183186,0.9537109375,0.1078919604420662
1,0.9560357616866414,0.10493186364272805,0.95439453125,0.10867007728666067
2,0.9586779609209332,0.09899127214017893,0.9541015625,0.11067309556528926
3,0.9606175309002255,0.09420948169458468,0.95478515625,0.10884383013471961
4,0.9622517800610533,0.09001694998613914,0.95380859375,0.10974673861637711
5,0.9638605858217034,0.08636092313784786,0.9533203125,0.11356887081637979
6,0.9653206455638442,0.08298294250457655,0.9541015625,0.11373974494636059
0,0.9532851808257358,0.11312384746209765,0.9552734375,0.11031222976744175
1,0.9569394962330188,0.10320060639166945,0.95634765625,0.10573802664875984
2,0.9592197890422862,0.09749853271922562,0.95517578125,0.10737817930057644
3,0.9610401253581004,0.09275859381863012,0.9541015625,0.10918436599895358
4,0.9629150327821101,0.08867874448033691,0.95517578125,0.10958026032894849
5,0.9644098914058143,0.0849850709612501,0.95615234375,0.10987371886149049
6,0.9660216881145928,0.08174576219027964,0.955859375,0.11327544199302793
0,0.9528955870742213,0.11433900428741728,0.9548828125,0.10860955603420734
1,0.9562592118890358,0.10447594987360126,0.9544921875,0.11017996128648519
2,0.9589786137470693,0.0983971458979183,0.95390625,0.11349202115088701
3,0.9607921990385134,0.0935607026519093,0.95517578125,0.11142059005796909
4,0.9628732344805383,0.08925302294937774,0.9546875,0.11473829783499241
5,0.9642866206608502,0.0858001917036142,0.95400390625,0.11415951494127512
6,0.9659381741051964,0.08197342595031776,0.954296875,0.11269752215594053
0,0.9529118552460086,0.11470529783044396,0.9537109375,0.10993990963324904
1,0.9564100661042992,0.10466904102261573,0.95625,0.10742430947721004
2,0.9587968967258087,0.09863984138928408,0.954296875,0.11117627657949924
3,0.9606329202959328,0.09394631839231887,0.95390625,0.11201742049306632
4,0.9628263824782968,0.08957693065345992,0.95498046875,0.11034182580187916
5,0.9644573183239036,0.08566304895845409,0.95341796875,0.112898313626647
6,0.9657308154985946,0.08244020003814191,0.9548828125,0.11453986437991262
0,0.9527533048168568,0.11397495390377656,0.95625,0.10958116846159101
1,0.9562789734035437,0.10410943459846247,0.95361328125,0.10743409227579832
2,0.9587160625097039,0.09798658154580711,0.9560546875,0.10808235080912709
3,0.9610495704219695,0.0927465270491302,0.955078125,0.10901949163526296
4,0.9627283671721795,0.0888703610296046,0.95634765625,0.10844028238207101
5,0.9644423424212104,0.08512611234151689,0.955078125,0.10785209480673075
6,0.9661094129776554,0.0816541018970671,0.95546875,0.11204770067706704
0,0.9527651660216933,0.11481127780316351,0.95380859375,0.11062609562650323
1,0.9561976915891032,0.1052982917310896,0.95595703125,0.10831162976101041
2,0.9585400923661662,0.09934957836839894,0.95400390625,0.11119732558727265
3,0.960581634329929,0.09435267295304325,0.95517578125,0.11118089947849512
4,0.9623125493258634,0.09028471790105241,0.956640625,0.10846785288304091
5,0.964189986486479,0.08636114256912393,0.955078125,0.11051520267501473
6,0.9657138168364182,0.0829186428737726,0.956640625,0.11235214835032821
0,0.9531666952790814,0.11349092221446472,0.95576171875,0.1086898248642683
1,0.9567676066172871,0.10385611020398905,0.95458984375,0.10592162711545824
2,0.958891871230131,0.09779678333070911,0.954296875,0.10759399682283402
3,0.9612736224428704,0.09299746122695417,0.9546875,0.10886775134131313
4,0.962908272335375,0.08888969261218013,0.95634765625,0.1082619165070355
5,0.964550724856403,0.084836335403918,0.95546875,0.1099304367788136
6,0.966117101797694,0.08154999548916818,0.9568359375,0.11096296571195126
0,0.9529782583262268,0.11410666908695843,0.95478515625,0.10957666784524918
1,0.9565927631765949,0.10444519757681231,0.95625,0.10687802424654365
2,0.9589679534738937,0.09837942387066911,0.95634765625,0.10799886221066117
3,0.9608884031313161,0.09364961394858753,0.95712890625,0.10642042011022568
4,0.9625941683855291,0.08917156751643318,0.95615234375,0.10816037217155099
5,0.9643780007012076,0.08558791882702643,0.95615234375,0.1101191934198141
6,0.9657949178311626,0.08208484532468385,0.95576171875,0.11294411942362785
0,0.9523162122257587,0.11484443602994182,0.95517578125,0.10866860365495086
1,0.9559899139494916,0.1046568284227504,0.95595703125,0.10801040148362517
2,0.958304072186326,0.09876331478688567,0.95732421875,0.10855738222599029
3,0.9604245688050982,0.09382315698011316,0.95634765625,0.10677905464544893
4,0.9622829376267554,0.0897580747308845,0.9576171875,0.1078688932582736
5,0.9642156411956824,0.08597319318508974,0.958203125,0.10755829690024257
6,0.9654597702285325,0.08271630242884957,0.95751953125,0.11153219752013684
0,0.9528832547588836,0.11384468684496679,0.9576171875,0.10687121879309416
1,0.9566573633280613,0.10412516429439132,0.9556640625,0.1092506074346602
2,0.95879752328303,0.09827336780979415,0.95771484375,0.10825449004769325
3,0.9608614583582303,0.09331277894189595,0.95810546875,0.1079579945653677
4,0.9625950856510797,0.08937534589215487,0.95556640625,0.10788035811856389
5,0.9643599846735837,0.0854345940235139,0.95751953125,0.10995763819664717
6,0.9659255263476609,0.08208947100641188,0.9560546875,0.11092808386310934
0,0.9527697670201024,0.114099560280132,0.9548828125,0.10842711813747882
1,0.9563492063454797,0.10414874180339095,0.95361328125,0.1088179430924356
2,0.9588071401240926,0.0983321251246328,0.95634765625,0.10895760329440236
3,0.9608489054556093,0.09344909340850686,0.95224609375,0.11457588411867618
4,0.9626757481285942,0.08940641483127618,0.95224609375,0.1139580886811018
5,0.9644713293125067,0.085436146484985,0.9541015625,0.11230491129681468
6,0.9661633568599253,0.08187433834308024,0.95625,0.11141830254346133
0,0.953186362098621,0.11387952971795537,0.9568359375,0.1067364034242928
1,0.9562913881377347,0.10412075835403017,0.95546875,0.10653298944234849
2,0.9587148707281787,0.09818606349114994,0.9541015625,0.1083244739100337
3,0.9610231353701341,0.09334631367699854,0.954296875,0.10827348195016384
4,0.9626479037126625,0.08919886181559072,0.95458984375,0.1081582902930677
5,0.9644874851785863,0.08535241455734988,0.955078125,0.1075008125975728
6,0.9660614795156159,0.08187904330725089,0.955078125,0.1098649320192635
0,0.9533130323882704,0.1135646150395425,0.9556640625,0.10627433639019727
1,0.9569343878271906,0.10382891803085972,0.95712890625,0.10437987307086587
2,0.9595927830733785,0.09763226828062674,0.95732421875,0.10412736851722001
3,0.9612276668485836,0.09317440677160385,0.9546875,0.10808161925524473
4,0.9628195787460475,0.08906875539872941,0.95556640625,0.10728259980678559
5,0.964929106207269,0.08535435324343545,0.95439453125,0.10981196574866772
6,0.9662299814721196,0.08167931506239132,0.9544921875,0.11347101768478751
0,0.9536981910674192,0.11316924633140263,0.95595703125,0.10743682421743869
1,0.9571688747215937,0.10350379644185509,0.95478515625,0.10637297267094255
2,0.959608894163785,0.09739062938218976,0.955078125,0.10655606314539909
3,0.9612310190889928,0.0926533732356192,0.9552734375,0.11080948365852236
4,0.9632513551871472,0.08860791212639461,0.95478515625,0.11098067285493016
5,0.9648949522830962,0.0849218985313638,0.9541015625,0.11040139384567738
6,0.9663609159637784,0.08154244905596172,0.9556640625,0.11375180669128895
0,0.9529663229381601,0.11390183397690735,0.95615234375,0.10727528287097812
1,0.9566975713600742,0.10412858271077576,0.954296875,0.10916160345077515
2,0.9588369769092256,0.09843340867001597,0.95595703125,0.10862698499113321
3,0.9609705157089292,0.09354122645748314,0.95361328125,0.10835479460656643
4,0.9627383608738531,0.08929006819371352,0.9552734375,0.11101723834872246
5,0.9644670944121578,0.08566934718610858,0.9576171875,0.11154213463887572
6,0.9659376912776958,0.08225869145562027,0.95458984375,0.11513485619798303
0,0.9527933797554158,0.11483246213814856,0.9552734375,0.1109609005972743
1,0.9561861169883237,0.10491250482509065,0.95615234375,0.10743074212223291
2,0.9583807265879148,0.0988767017219722,0.95703125,0.107120749540627
3,0.9608415867723763,0.09397384729914367,0.9572265625,0.1072505610063672
4,0.962258979592533,0.09000223206003631,0.9583984375,0.10923704076558352
5,0.9639269611998504,0.08635643240186855,0.95546875,0.11340795261785389
6,0.9653208613185417,0.08271322323286061,0.956640625,0.1113315205089748
0,0.9531430042106033,0.11377586627164764,0.955859375,0.10578017672523857
1,0.9567362902443602,0.10402749807503306,0.95615234375,0.10715445578098297
2,0.9586645375984993,0.09821504818500915,0.95693359375,0.10837808093056082
3,0.9610061200882899,0.09333548700421324,0.9552734375,0.10901774540543556
4,0.962831033676122,0.08923828658384617,0.95517578125,0.11267843702808022
5,0.9643342477455116,0.08560403746503316,0.95576171875,0.10989735433831811
6,0.9658589084431576,0.08197257458965061,0.95537109375,0.11228140639141201
0,0.9528774230897216,0.11418535511041865,0.95634765625,0.10784166660159826
1,0.9565383015046081,0.1043339762150473,0.95673828125,0.10857755523175001
2,0.95890595606519,0.0982220481445007,0.953125,0.11150272935628891
3,0.9606680223997129,0.093652182887063,0.9556640625,0.10987961515784264
4,0.9626762310446585,0.08948221514491785,0.956640625,0.11125048100948334
5,0.9640827585079029,0.0856345280010348,0.95478515625,0.11201457269489765
6,0.9660362688702081,0.08192204142078895,0.953515625,0.11534379860386253
0,0.9530241360016358,0.11420324194335242,0.952734375,0.11277347933501006
1,0.9565997677501085,0.10423431111529868,0.95361328125,0.1113353107124567
2,0.9591197181721856,0.09828071018009026,0.95517578125,0.11327378880232572
3,0.960924151250366,0.09344905773778465,0.95341796875,0.1134303541854024
4,0.9626386559205454,0.08941635285917902,0.95283203125,0.1145085908472538
5,0.9644860982392908,0.08565285413966985,0.953515625,0.11632220316678285
6,0.9660539805050848,0.08205436999720704,0.95322265625,0.11894978415220976
0,0.9530224417003682,0.11395162511881257,0.95234375,0.11464384626597166
1,0.956478167777733,0.10410324862251179,0.95458984375,0.1124586146324873
2,0.9588145433593305,0.09817256695715093,0.9537109375,0.11291390005499125
3,0.9609438488429327,0.09329143297557138,0.9537109375,0.11408769646659493
4,0.9628465493530037,0.08911747105604538,0.95498046875,0.11447600265964866
5,0.9644347377707826,0.08538030107416138,0.9546875,0.11664301883429289
6,0.9660112052222539,0.08180118521148357,0.953125,0.11744380872696639
0,0.9530859807014189,0.11430947831164635,0.9541015625,0.1119079103693366
1,0.9565367765736684,0.1043353002007235,0.95439453125,0.11037548463791609
2,0.9590164254757056,0.09841876033201137,0.95283203125,0.11394824711605907
3,0.960991937720838,0.093744161069699,0.95390625,0.11807494703680277
4,0.962641128953467,0.08939242086323956,0.95419921875,0.11460105907171965
5,0.9641203206152812,0.08546405429345245,0.95458984375,0.1170024149119854
6,0.9657441096118976,0.0821337156244055,0.95439453125,0.11638131281360983
0,0.9530761657781729,0.11445789777486678,0.95478515625,0.1130453297868371
1,0.9568090542493306,0.10428879073406401,0.95380859375,0.11241393387317658
2,0.9590124546818353,0.09839766249498406,0.95390625,0.11162161324173211
3,0.960831041387624,0.09338295741693901,0.95478515625,0.11303184609860181
4,0.9628664520490555,0.08916411435496793,0.9537109375,0.1154055742546916
5,0.9645756500812601,0.08551607897069949,0.95439453125,0.11340021211653947
6,0.9660914645506182,0.08194518498009869,0.955078125,0.11589374523609877
0,0.9533374488206549,0.11360712808354569,0.95595703125,0.10912622129544616
1,0.957107804830444,0.1036704054328022,0.95537109375,0.10986977014690638
2,0.9594247179107682,0.09786029585124784,0.95546875,0.1090858981013298
3,0.9615951145600353,0.09297025689821857,0.95390625,0.11305300202220678
4,0.9632263307542646,0.08905722890060282,0.95234375,0.11530518811196089
5,0.9648087081530459,0.0851675249746559,0.95439453125,0.11390586979687214
6,0.9665297877697999,0.08158552588276838,0.95322265625,0.11542516304180025
0,0.9535640719088035,0.1127514203785403,0.9552734375,0.10789194609969854
1,0.9568524194994679,0.1033534973548267,0.95556640625,0.11025542356073856
2,0.9591039888593171,0.09736082904130113,0.9546875,0.10926926862448454
3,0.9611795015124871,0.09284194338563487,0.954296875,0.11179951820522546
4,0.9629048570139137,0.08889725917454955,0.953125,0.11148138605058193
5,0.9645793516748682,0.0847836725140363,0.9556640625,0.11364409169182181
6,0.9661325628526953,0.08150542236471939,0.95498046875,0.11268221829086542
0,0.9535752307553074,0.11273219059543137,0.95361328125,0.11149369049817323
1,0.9573492210859222,0.10293500785466231,0.9544921875,0.10876031517982483
2,0.9596679201014091,0.0968505031098354,0.95517578125,0.11043248493224382
3,0.961763930263455,0.0920686892320613,0.95546875,0.11063454877585173
4,0.9635786492206182,0.08791949537553179,0.955078125,0.11376253245398402
5,0.9647350686136829,0.08420409228657263,0.95400390625,0.11338708363473415
6,0.9666689456464513,0.08090658934401507,0.95458984375,0.11729430165141821
0,0.9530570180948905,0.11417545027232984,0.95576171875,0.11033090949058533
1,0.9566967207533229,0.10426097058858087,0.95576171875,0.10998727921396494
2,0.9593380937913202,0.09800219360079496,0.95283203125,0.11196543779224158
3,0.9609576930990067,0.09349495100501354,0.9544921875,0.11061900118365883
4,0.9627492160806481,0.08928047213542004,0.953515625,0.11496207192540168
5,0.9644332867647286,0.08548003298657479,0.95556640625,0.11557120196521282
6,0.9661798751634508,0.08203469971351796,0.95556640625,0.11779696419835091
0,0.9528607954048,0.11454220535459456,0.9552734375,0.11150854174047709
1,0.956046510253664,0.10480746585247823,0.95634765625,0.11013538902625442
2,0.9584724194363103,0.09894713561860903,0.95478515625,0.11344830989837647
3,0.9604451797362868,0.09419721975666662,0.95341796875,0.11440344247967005
4,0.9621913655500481,0.09006921909583097,0.955078125,0.1114528781734407
5,0.9639453643188943,0.08624920113515823,0.9564453125,0.11414760630577803
6,0.9653458287711334,0.08280313397008059,0.95458984375,0.11565001625567675
0,0.9540381109287229,0.11238424824451888,0.95625,0.11037313248962163
1,0.9574209340732455,0.10284796017149589,0.95615234375,0.11005063224583864
2,0.959517386500953,0.09751764522013082,0.95517578125,0.11117079257965087
3,0.9615904148808178,0.09253201639459765,0.9576171875,0.1095828015357256
4,0.9633569786085426,0.08845849527497364,0.9568359375,0.11330691426992416
5,0.9648522137678754,0.08472636794374938,0.955859375,0.11061307517811655
6,0.9665894974356224,0.08138287664778589,0.95439453125,0.11609163079410792
0,0.9528710249873025,0.11448110742492663,0.9541015625,0.11116024684160948
1,0.9562741985596281,0.10475128947993853,0.953125,0.11198698226362466
2,0.9588866175006466,0.09860291130374732,0.955078125,0.11229643318802118
3,0.9605423209878635,0.09403057737738095,0.95361328125,0.11077167671173811
4,0.962518231293572,0.08972935892178059,0.9546875,0.11314857928082347
5,0.9641153603582887,0.08615881201641128,0.9537109375,0.11656481893733144
6,0.9656422001410728,0.08274024700825211,0.95380859375,0.1191994423046708
0,0.9535236017697248,0.11257610651661823,0.95322265625,0.11178662981837988
1,0.9571495309754005,0.10268408623427591,0.95419921875,0.11253084167838097
2,0.9592781762071757,0.09687966830490763,0.95439453125,0.11157468175515532
3,0.9615358302405201,0.09233256516217672,0.95419921875,0.11085697822272778
4,0.9633712736492869,0.0880905713107451,0.953515625,0.11357045779004693
5,0.9647805970764245,0.08461639028272054,0.953515625,0.11363601125776768
6,0.9663736603123554,0.08093369812875116,0.953515625,0.11648873873054981
0,0.9531633000158475,0.11401521933006158,0.9546875,0.11136106494814157
1,0.9567267282538553,0.10429644173550426,0.95498046875,0.11124452631920576
2,0.9588944967266192,0.0983152638546265,0.9580078125,0.11085684169083834
3,0.9608922058126318,0.09336697942544363,0.954296875,0.11364128645509482
4,0.9628625490161061,0.08941757579824335,0.9541015625,0.11391391800716519
5,0.9646667422542076,0.0856572285086039,0.95712890625,0.11036281790584326
6,0.9660878131964271,0.08196799733314396,0.9560546875,0.11665190914645791
0,0.9530548094666591,0.11347922903142058,0.95546875,0.1111927404999733
1,0.9568139433997337,0.10348939584806703,0.95625,0.10824249545112252
2,0.9590170343674527,0.09783035374658283,0.95576171875,0.10769597552716732
3,0.9610148684184409,0.09316270118365205,0.9556640625,0.10956881232559681
4,0.9626178272516828,0.08893294760046978,0.95634765625,0.10831010658293963
5,0.9642833405699248,0.08527115580877985,0.95341796875,0.11400445252656936
6,0.9657201390310844,0.08207513237430962,0.95458984375,0.11399442479014396
0,0.9530572076797366,0.11397749946399072,0.95498046875,0.11151531040668487
1,0.9569116676420337,0.10378043346772349,0.95361328125,0.11050338186323642
2,0.959057590402781,0.09764321037265453,0.95458984375,0.10848234016448259
3,0.9610004412923854,0.0929567349998875,0.9546875,0.11184064280241728
4,0.9628710454611201,0.08880085725688065,0.95537109375,0.11240985076874495
5,0.9644155631175999,0.08511736626833066,0.95419921875,0.1124539066106081
6,0.9658448765303997,0.0816561492126131,0.95419921875,0.11384198646992445
0,0.9529227630838492,0.11410532689308656,0.95361328125,0.11113622430711985
1,0.9567525636215845,0.10432263115128723,0.95537109375,0.10873094238340855
2,0.9589195272931907,0.0982542239175664,0.95546875,0.11050513349473476
3,0.9607973019446008,0.09367092385518203,0.9548828125,0.10900432486087083
4,0.9625930094416307,0.0894177320477872,0.95703125,0.11240903846919537
5,0.9643379134621397,0.08578606071050206,0.956640625,0.11023285556584597
6,0.9657017914087414,0.08229838687532176,0.95595703125,0.11277961349114776
0,0.9536211571391818,0.11340328931629523,0.95517578125,0.11057298667728901
1,0.9567073539725605,0.1038781812696901,0.95556640625,0.10864956863224506
2,0.9592645442646072,0.09783110470317656,0.955078125,0.11020359788089991
3,0.961323960873851,0.09327116827178644,0.95556640625,0.11045996556058527
4,0.9631003297008157,0.0888610507755755,0.95546875,0.10994451977312565
5,0.9646912534339889,0.0853844928788019,0.95302734375,0.11975354542955756
6,0.9659561842025443,0.08184282414161806,0.95478515625,0.11696140877902508
0,0.9533346755833183,0.1135104957480667,0.95478515625,0.10968945138156413
1,0.9571815887676758,0.10354528414792485,0.95341796875,0.11010539699345827
2,0.9592614239446475,0.0974942472598003,0.95537109375,0.10924318842589856
3,0.9613842632325378,0.09276551887615504,0.95712890625,0.10863955430686474
4,0.9632119379415082,0.0884897742024654,0.9552734375,0.11117829624563455
5,0.9645900242195994,0.08494604341465785,0.95556640625,0.11149888457730413
6,0.9662769582021921,0.08157931433095898,0.9529296875,0.11486356575042009
0,0.9536927206892246,0.11194309035941953,0.95380859375,0.11253369171172381
1,0.957389733424897,0.10215337335959195,0.955859375,0.10751631949096918
2,0.9596313522287426,0.09631163934179424,0.956640625,0.10896471608430147
3,0.9614008459233363,0.0918024459281416,0.95537109375,0.11023474987596274
4,0.9634044512423523,0.0875678670569698,0.95625,0.10881635127589107
5,0.9647076726183044,0.08410447098585472,0.95625,0.11172695476561785
6,0.9666195842177551,0.08042019573169963,0.95498046875,0.11032788529992103
0,0.9535270586549531,0.11279911140103595,0.9548828125,0.10957026649266481
1,0.9571202667986981,0.10341290640364949,0.9544921875,0.10780842788517475
2,0.9595666230814408,0.09711682197508541,0.9548828125,0.109757667966187
3,0.9615589356705374,0.09255032187264882,0.95361328125,0.11049870289862156
4,0.9631872304110692,0.08837505511825733,0.95595703125,0.11088654957711697
5,0.9649055510900035,0.08454885798317179,0.95390625,0.11197808105498552
6,0.9662089697186844,0.08121907407333073,0.95361328125,0.11418895507231355
0,0.9532928820941794,0.11324227037877907,0.9560546875,0.10896817669272423
1,0.9569206004461416,0.10360216818808182,0.95615234375,0.10760298604145646
2,0.9592531237076447,0.09771734585199471,0.95400390625,0.10902060009539127
3,0.9613219194669219,0.0930356467967896,0.95615234375,0.11022939616814256
4,0.962990240123188,0.08901384943200072,0.95634765625,0.1087812528014183
5,0.9645159525809536,0.08530988117089268,0.95625,0.10912793967872858
6,0.9662624147253122,0.08152317491147731,0.95693359375,0.11191520057618617
0,0.9540270757658448,0.11240774633242187,0.9541015625,0.10928058065474033
1,0.9573758897129212,0.10255525240535061,0.9560546875,0.1092383386567235
2,0.9594097959629903,0.09680595565207674,0.95595703125,0.10906083565205335
3,0.9617211418785439,0.09205850971549841,0.953515625,0.113456828892231
4,0.9634326710644214,0.08780334946947631,0.956640625,0.11096348073333502
5,0.9650680020251854,0.08415268886030526,0.955859375,0.11045144870877266
6,0.9664063553187939,0.08088693262312033,0.9544921875,0.11481736376881599
0,0.9531573317091835,0.11380804306036821,0.9556640625,0.1104547755792737
1,0.9568721840911398,0.10397555902241917,0.95302734375,0.11207568794488906
2,0.9593337862217403,0.09784724524073145,0.95537109375,0.11098474655300379
3,0.9612331826309666,0.09314017975205831,0.953125,0.11081937383860349
4,0.963111105905968,0.08872999579904212,0.95400390625,0.11330208107829094
5,0.9646161774700712,0.08514942769504712,0.9546875,0.11275520278140902
6,0.9661583389944326,0.08176134540107433,0.95439453125,0.11253563947975635
0,0.9531803931919886,0.11346754982448869,0.954296875,0.1100352143868804
1,0.956862285509079,0.1036000780027557,0.9556640625,0.10620682938024402
2,0.9592745597848259,0.09759246413765106,0.95595703125,0.108821324352175
3,0.9614348637130165,0.09262800244572733,0.95595703125,0.10954607743769884
4,0.9630091900822846,0.08866594535810571,0.95634765625,0.1109822342172265
5,0.9646636000510176,0.0848765520936633,0.9548828125,0.11075342381373048
6,0.9662320666458794,0.08145046264210269,0.95634765625,0.11289439275860787
0,0.9534625605752697,0.11369724266489624,0.95673828125,0.10397132318466902
1,0.9571048929185556,0.10355506973800872,0.95615234375,0.10852140756323933
2,0.9591507738002188,0.0980294803744166,0.95556640625,0.10475481953471899
3,0.9611517117398781,0.09350169107460017,0.95595703125,0.10492486041039228
4,0.9630764420822261,0.08907597846685979,0.9568359375,0.10553123410791158
5,0.9648917461309989,0.0850765134173109,0.9548828125,0.10990355871617793
6,0.9662400343911208,0.08175868311731242,0.95615234375,0.11002920176833868
0,0.9534348428011102,0.11375143545000596,0.956640625,0.10522554703056812
1,0.9565794722925566,0.10415810606671709,0.95341796875,0.10828880676999689
2,0.9589809679537069,0.09831934531160082,0.95458984375,0.10833081882447004
3,0.9611771239989647,0.09319155068852475,0.95537109375,0.1076736911199987
4,0.9626105900533934,0.0892799121532202,0.95478515625,0.10793703263625502
5,0.9641711711011648,0.08548522736994844,0.95576171875,0.11094463262706995
6,0.9659801153012163,0.08224081050737493,0.9556640625,0.113273567520082
0,0.9531219531196286,0.1133329740275106,0.9568359375,0.10857274122536183
1,0.9565403065389118,0.10386766729265687,0.9544921875,0.10882700718939305
2,0.9587886587858693,0.09782318400428222,0.9533203125,0.11098296996206045
3,0.9609804609823206,0.09315066723129241,0.95419921875,0.11218376541510225
4,0.9628017627989733,0.08898782898849865,0.9556640625,0.11050289273262023
5,0.964344214346074,0.08528558378900057,0.95498046875,0.11343467961996793
6,0.9659022659041255,0.0816458328572749,0.95341796875,0.11290181670337915
0,0.953370759089458,0.11310893198845588,0.95498046875,0.10798806305974722
1,0.9568249938966938,0.10358618938954889,0.954296875,0.10650425963103771
2,0.9593849157973967,0.09778749749699482,0.95556640625,0.10647238213568926
3,0.9610017085673607,0.0928878164147935,0.95546875,0.10707709658890963
4,0.9628469611937923,0.08895557747985318,0.9544921875,0.11118578258901834
5,0.9645047595789004,0.08538082675102253,0.954296875,0.11017108708620071
6,0.9659672931400427,0.08188903139078067,0.9546875,0.11266001546755433
0,0.9531512609126633,0.11337449710869804,0.955859375,0.10882684625685216
1,0.9567566617913512,0.10368064645702478,0.954296875,0.1114711499772966
2,0.9591674198235862,0.09792048584556758,0.95498046875,0.10906969923526048
3,0.9612151001276744,0.0929204954317351,0.95517578125,0.10961839202791453
